x,y,z
-9.95158765016241,-54.085738216525286,29.98943114008758
-47.52742079381124,-27.65596703254882,72.29676626082565
113.46336643333296,-8.970790631087446,61.56705902370148
47.43556619571491,19.46354948297694,0.0
-53.28822642193642,-13.609068150963143,77.54483877078704
-54.95240648307009,-24.071917902543454,62.81822004767946
-57.11195087754507,18.34898592525797,89.14064443808314
-38.28747423006973,46.19450797419792,84.39650954765293
37.25573120313667,-40.447054997453634,23.086898882334253
-49.981502468585944,-33.19367534488478,62.53582737987547
42.65349578404276,34.70665573655825,34.033852968678715
-18.33047740076535,51.84336999314371,83.91027804811824
55.929893378832304,21.702142727357757,74.91450303658316
-2.883464481757723,59.918651957194974,145.566652624162
48.90017288671137,10.024870289629504,0.0
-59.33764836531638,8.801472813360771,82.33133479602225
45.86621889907079,-30.34900200088452,17.91965838619114
-52.225682602685595,29.51614324174817,18.486694345761073
-46.5719904774143,-37.81235858075451,92.6250836898444
-38.784856303192136,-45.76517930446557,123.41588585305354
59.62175308136187,6.617351054086607,22.432597603523686
47.09328702277998,-37.174431721935,6.314312131505574
59.61533355325288,-6.678429211563078,13.816002360448426
113.79085165028515,9.788343986801143,96.33859668321989
-43.41831142012386,33.74790576766682,109.14555447715543
-58.592597439186605,12.885095462953657,105.44104343870899
-19.54836543550353,51.40128066141549,25.396747117679077
-11.652924760322453,-58.850075146203366,122.84755846578138
-12.605292019819704,-28.49206253665924,5.0
-14.9319011607703,-20.57861112079242,0.0
-50.42736435746097,-32.49110922943856,47.22693528646968
23.343068453566787,49.798787832550836,117.55759380576615
-43.77622095361427,-17.97826453114152,0.0
24.688588401792387,54.67170492101576,149.4207366082206
36.19981105557022,-41.39291809073465,138.61240390733641
59.19998281192713,-9.733756171043437,64.99238344281632
-49.40172672774014,7.031855347473927,0.0
59.549605857628926,-7.303792083322569,159.6081420908166
-59.568977616251736,7.119479577269059,95.50913117453734
25.465844362176163,54.32564782096752,41.409568957797134
24.20715357481314,54.8860537952327,28.849998943759747
-44.00579967874374,-40.77553421265219,46.930929788052964
53.666010024515714,26.824816348127666,83.08728287947476
-37.85871293487681,-46.53730765008861,27.793211998190905
52.681672598043974,15.79252377711722,156.80151728761072
113.94860801475275,3.5568510864397145,64.73081500311672
-39.000987498376844,45.578619869514895,40.55148568820401
45.9595633290341,-30.20191444635265,97.63418745604321
-48.07697496199277,-35.87846938471596,38.80234549684473
12.153528178629024,9.994892471291552,5.0
-0.6684879653305733,-59.986839294433594,83.33176431954206
85.20247967375354,-5.774279694158119,148.587632042527
44.0537138084528,40.72232005849139,144.251678969057
-51.66961234733627,18.816599146726446,151.11471454760726
7.624641185891223,-54.461762666424804,44.516331578450426
-26.187611918423663,-53.97149996642755,48.91895068750376
-44.71339076876403,32.01530693607529,88.40254344853413
-2.89008916178772,54.915084489344466,26.344866579426586
-1.9850813329184203,-54.95301498382571,55.616116813643714
-17.52923824272216,38.39904003170483,0.0
-19.139744913544746,56.85489389603928,106.18626946267389
-23.70037055139468,54.35925366078789,160.0
-54.333797289868485,8.467887761848605,152.82156095095004
-53.85784773551954,11.12203098721945,135.78042398276395
77.80725142782586,-5.092463719421373,141.9792988784787
-17.532058229740734,-57.36801485753135,145.0652628826077
-13.53372536119443,58.45030007281842,20.359132555775528
17.94055008849081,51.97915761820032,88.23100909692063
-6.626416969948383,38.69665262409566,0.0
-6.585626361134655,54.5930211933581,81.70579232732722
-42.16711898662089,42.677079478227284,24.348575425947004
59.99540160697088,-0.21952002416830524,60.08854623941978
48.90742670111007,25.137274972842768,66.24587084096257
28.965755562230854,-52.53010514423176,86.22124109760138
110.97410205945178,1.7030523025391844,50.553937948649946
31.04231726169633,-51.33027513589917,41.43360371349505
33.53743764415947,-43.58366298523475,31.3048516870828
49.08075761709433,0.7258805743817138,0.0
34.74841141372387,48.90161300960508,97.30701922626596
-44.607510265577794,-32.16764859666577,7.738619128880476
45.983884229030906,-38.52325527406804,77.77647958863578
2.4460948532638893,11.801978508923249,0.0
-15.788921970196398,-52.672527477090725,137.43373955382157
54.144845234873145,-6.567004534062076,5.000000000000001
87.243220851176,9.385013942525669,12.848517172107648
53.092743344802756,14.320228175541857,44.96722974542163
17.3319692644605,-57.428425053556516,24.582212271577397
-59.82228784879483,-4.50063408666441,107.9381882251371
-27.296332267081006,47.74336437197535,91.58279012451287
54.713678766516416,-24.614689781520294,133.00668765588955
-59.5530722609989,-7.270809982924897,65.27120992470199
54.956233299530105,2.089394491502036,144.8758071856739
30.47675828955662,-45.769462029700705,72.73453292049024
5.6395201247063245,54.707902645772606,98.41809729372636
29.59831334114234,52.18235387461009,50.8444432446563
-59.16422299839041,9.97589812109266,30.88905468222935
-55.3862927969957,-23.039743436892813,113.95491946229629
57.0478437937056,-18.546287034245413,8.878606622069686
-44.383571329154954,32.47621829592602,87.74333573887529
38.60075250384922,45.9240934341373,83.31491030009224
-19.69996827594031,-51.341256969489926,31.519455462986066
51.36190904795826,31.012241330913138,146.44112727616357
-10.953881601638294,-53.88808056722476,150.1576789196505
54.33746373995599,8.44305850142594,83.44341058318359
54.48171701911209,-7.466172917413148,144.15764545806195
-28.74404548716113,-46.87797552874217,138.61019948910342
-32.486766576642786,44.36581094865913,127.7366217460345
108.06234774146066,10.0,46.66929053404864
-24.24043877847857,-49.35715628958089,91.72052249580622
-55.65252533386548,18.779907426562357,160.0
-57.81399847139663,-15.999424676355467,146.5652455421045
82.21736477855491,10.0,19.63641982609921
-54.790251161395574,4.762643734631512,26.58185136569458
-53.2052206478392,13.9173782042332,126.16714544958472
-50.66723484731475,32.113133711746364,59.585964201140044
54.66173681515876,5.985375061050649,97.9817876810681
-54.91904352609282,2.823098885800243,101.81969113295837
-53.8111865542385,-11.366637770883877,43.189292677096454
104.84888651966155,0.07070926771558561,74.51168273219521
44.99722836701633,-39.674438578075666,121.30290446389053
2.582714718615989,-54.927967101238515,109.95159977565268
-53.130539109969575,-0.3729739471083535,4.999999999999999
-13.434398864786036,58.47141249556665,52.39647255223966
55.01434433842269,23.92457360819663,8.937817591995097
-35.977633896378876,-37.770834419524874,5.0
59.992020249914944,-0.3809406721951023,0.44107749496363463
41.61148117584243,43.21423682746937,29.06427255836217
-10.023018015597826,3.1565242985174606,0.0
110.94228431332066,-3.2761884813498248,109.55960121096312
57.91029859411297,-15.654516112914056,100.05345027604218
83.79787060391156,5.102374803403706,137.27767937729
7.9547709079068065,35.777372378442635,0.0
-27.391330559746926,-47.691138692801474,39.41809937130285
31.862660021859636,-44.819251855418344,125.91874563734761
8.114402082471647,-54.39647373451529,25.230292080748658
63.06823552875407,8.357555781122073,147.3362411370408
-33.078343271588906,-50.04262468370121,116.64487396538819
-54.967687193379106,1.5425928716082062,40.392468776825936
34.54018719754425,-49.05289664967533,135.28058674498394
-47.16370017909097,37.08166571862629,48.67666537184884
2.5001427497276674,-59.4628599917627,160.0
-0.28167840192666627,44.40959216597852,5.0
-6.0216986200080935,-5.296048144500695,5.0
71.30539002485892,3.3477632864035662,145.32004470399937
11.724743462141507,-58.54810476472937,0.0
-48.87273204511159,25.203640004081667,130.17546979082945
-30.67615202449791,51.55203270559959,28.127721186077235
-13.819661463744357,58.38428004536592,20.382567749240017
99.05783916283947,-1.1410912736461005,134.88885638447093
25.438826115220586,-54.33767713520426,54.66642352195624
-27.380078574453428,53.37955433494485,2.3817849594577467
19.53656199997378,-25.856567790522163,0.0
-4.016618705520441,-34.8263622978704,5.0
-54.386540220946976,-8.110711763281529,130.48618229989586
114.2809565751599,10.0,82.12967215399634
-47.0490275542329,37.23274147853145,147.01308439895118
57.652089577311656,16.57931764525359,112.1674624535669
-59.89474387530804,3.34898245111327,130.61527476657628
53.791028240751274,26.575420827971847,40.986296755717134
18.56099519935011,51.76309486642711,52.07667121366641
46.645883400611034,29.120445086112515,44.497988957501434
27.886990379088473,-53.12316079000527,129.44827708582673
19.516207031839752,-51.4140130489405,17.55679932272364
-47.03492748993471,-26.53631726646207,0.0
-9.97964718095846,-59.150892809002606,62.10079030932324
39.215136748120685,38.54681422711937,48.91631152961757
17.973072225562095,-8.59940269026791,0.0
43.37494708905754,-33.805036366401424,54.72154866279438
59.954959656034006,2.1501549200671337,130.0094952921216
-43.10386756337511,12.504709302867695,0.0
-43.5967922191911,19.78110673043232,5.0
29.56362810447391,-46.37614291844287,53.56210995148426
59.95824696458379,-1.9932239992592613,70.17956518485474
59.3593894609872,-8.654254380138964,79.81622612408435
42.096091175584206,-35.380441161013295,104.76442394657019
45.9772220494056,-38.531308447247056,44.9631777420895
49.725895834214064,23.47366326525444,111.82346485943694
-34.931489089985895,42.47875145210504,104.38557115390077
58.06375942725817,15.104880722930869,96.73423288731604
-13.016988234136374,53.429322539507666,69.46088897072927
59.80038119288722,4.848829224040041,47.03238864956641
-49.51270839905876,33.869034931220384,132.4882618087545
-56.509167888848964,-20.144518229627543,83.08715583196657
56.97517252915384,18.76994595349197,131.97377614964205
-17.061092927639216,57.510207137756076,31.959676746176466
54.81380072843557,-4.4958720804895265,49.726810039103384
53.61457663896067,-12.217673764023083,44.687710709197276
50.22256647661739,22.418185271746445,127.89513857287527
48.35967505726312,-26.185031577106336,139.30424335546178
-39.41163266370489,-45.224160486900765,102.3935709986946
-34.819513483002325,42.567502222355124,32.145357350550874
10.917783916171249,-53.89575341249947,141.51587559783192
55.66345873861019,-22.3803919005557,112.72365937382172
-54.18250132035075,-25.74349866504437,140.96619476780512
-1.495910703498917,-54.9735169985793,44.17666678044942
-37.134906521204805,47.11099036933454,111.3082777036107
16.590194310852482,57.65237928457199,41.07054674570287
-50.216921637646024,27.23021534250588,0.0
-53.768147688199,11.562923484231403,124.21951429305363
-55.68868349680845,22.3203845887811,66.877302102874
-54.954508194964056,2.1717498881590958,39.875330239728555
-35.97580930818338,27.958195983545828,5.0
49.57527522346967,23.793748099019083,94.62681678949674
-53.0639486779349,-27.976451788522397,8.203829809754323
-25.285949349949178,-54.405742345059274,107.90224649613555
44.18219877188781,40.57962272279747,87.81644682215831
29.78370948988973,-33.19114567999548,5.0
-37.86500444903035,-39.87490963841225,75.15565947211957
5.064785867957922,28.13597279682796,5.0
-11.517845296005296,-58.87878706959129,21.371642320514788
78.26409524629824,-10.0,8.6098051408261
-58.69225944057117,9.092815494375037,0.0
106.65116028358284,9.872474977365467,38.50767992525674
-31.831011067175993,-50.85262514684196,77.04734378015192
-47.2869292756237,-36.9193172119609,129.03354385495288
103.69549256789334,8.79781044956879,127.47305637340432
32.18886319534149,1.5982201032583405,0.0
-35.317370758325765,42.15461989920524,118.40422601104103
104.1673752629905,6.65847077760289,92.84876635759113
-23.929361830059822,-55.00973480960434,136.3284039586646
32.92728460993065,-40.35606268062534,0.0
-57.600271360535174,-16.764909794093484,68.99199435265484
9.592490974407497,59.21637548537359,34.98053535311064
114.87719952011983,4.260002410397135,74.97718954467463
-41.478628534057755,36.111498434460366,29.93630614788655
4.43910434155748,54.808705539165175,56.97132763794877
10.471277101866352,53.99066192688049,134.7454466450148
50.87493757931859,-20.87195130690736,148.27088283713863
40.44275849237803,-44.31173697787362,97.74487398997789
-56.47322795091781,20.241157951901627,18.66698046736679
38.8329500116017,-45.72366593080425,40.20946399456893
-38.103080402842025,-39.65134155464894,41.62819229435522
-56.017307561281015,21.467092730030487,133.35755248108853
24.532177989261278,32.893231871127185,0.0
104.96230075934317,-9.242228739534239,77.30051140863789
-3.4843641017003932,21.63371181187418,0.0
-59.87081519231491,-3.7293166790825873,27.594252367970245
29.27235525623245,-46.5580193388278,41.262218947880754
-35.485846021375664,-42.00919599579966,94.4760879969331
-54.635183332889675,-6.238014362005353,34.16345918173716
28.499762508642036,-47.02591875380366,93.80654627916124
51.80706977957814,18.446987539005562,86.66799970860272
10.472265824497327,-59.06757246785001,87.48387201901927
22.0163618103516,-43.429199097112985,5.0
35.516343298201875,-48.343678236496736,159.28921927646576
4.467359265557889,-59.82282885273682,145.92305280740453
1.658161151883128,59.97000678805343,81.7691059639692
-13.939378131869258,53.192494432350365,95.94161919217282
-23.742861924509103,42.13539201065226,5.0
32.46542940858147,-44.478278384078806,160.0
47.293263115222274,-28.06153883056149,127.2609473244672
-52.83909035399243,-15.228714575124112,26.19531194964005
49.81138565044672,33.43929449759652,56.63581152284177
59.266112890613456,9.285923293334312,64.13350314732172
-50.192650048861346,-22.481760865802272,87.49312939216705
28.69395734320041,52.67952734549121,89.1908887731038
-34.35818206750376,-49.18513102226259,18.686456598724277
-6.42376622475639,-59.65210463668213,130.74063706716427
8.972280208293204,-54.25137505287557,96.99552588137065
50.10480225322269,-22.66844678431383,72.60299155067983
-53.26926459120904,-13.68799769765512,121.25702743093791
-21.56781999269842,-38.70107255178237,5.0
56.88386540778778,19.050960082119147,121.5612085127747
39.461822366820755,45.18083789922139,37.813677549457566
47.22242998473412,37.00429197726822,26.10468314400513
-56.16597213239791,21.06734515972989,143.03116136306636
38.97199753419789,-31.72597915146635,0.0
3.6045776962123823,54.87878350851951,73.29716164456731
-31.813231124878644,50.86339306359845,137.55808715052723
112.63035765895339,-8.123183473812444,102.76511657341773
-37.468038322935136,40.24768544675891,72.14259515788747
26.12554658667365,54.002309466894644,114.99617847139587
59.111220867882835,10.260573480746594,38.291231908595456
114.05582098124844,-7.117857844988988,94.42614707159528
-28.64427233419348,46.93840037747322,109.91444923893874
65.91335432785064,-6.030728745063227,146.90102092884115
-16.976873789842184,-57.53563430019986,46.43668090734501
51.17573569816458,20.14459239772034,29.70933109465452
-29.612213625385092,-42.88706942431194,0.0
-32.30182226581954,-50.558544911054156,147.39667102713827
-52.32130076624142,-16.916298495790663,105.13565193548392
95.79561964687878,-3.9061293544362337,120.88125654060802
-45.40453775706281,39.222074634397956,123.89831449934496
25.005622397891543,-54.53055210791593,99.19155226683331
-56.90610878975866,18.9825020636344,30.829169190367665
4.716756707074952,54.78539014945241,145.4592435704564
76.91142099825632,-10.0,151.4172330482463
-15.767853017410655,-52.67888856753473,113.16845251516295
-52.85351651393934,28.37897079963738,81.32963586260155
18.731651471763946,51.70366581592814,106.46774372103918
-26.48161443009063,-48.19125865699713,66.41650908105889
-37.23579247189392,-47.03102903515483,84.36233768302183
-3.0338223154603545,59.91235016976832,54.88864760394996
-3.730813864553258,-33.56076656623453,4.999999999999999
-39.45058428042947,-38.30638269939031,126.04309820230837
45.5313073470279,38.727989496343056,160.0
46.07317595443208,30.022889267878632,87.48844186930693
42.67952726306784,34.67518913065305,108.82417080933814
31.68167911160736,-50.943063801802445,62.677846130176995
7.915334958955899,-59.46367447876882,37.1984089964462
40.273295815560424,-44.470872516121176,106.902463846419
18.28943677557303,57.139349641761434,120.11069327948547
5.002784393680585,19.253825957021334,5.0
-11.557673314141773,58.87032139339686,88.51975087355662
-59.78037282506458,-5.108174441681558,11.295247044957692
-45.11950049174697,-31.43099322656885,48.03740797106456
14.837603620898042,52.9597473556707,29.789768033171885
-42.527114551505164,-34.85942417642455,82.19716182315489
105.774293073513,-7.829202605830101,36.61416416719555
95.03652644588571,-9.992073546378313,20.04945442816704
57.33851221758787,-17.651702552392827,18.72633823485547
58.54894357780165,8.183175856776534,160.0
-58.41186374898494,10.381717128323618,0.0
-49.282257161520256,34.20061095279131,58.51742541246076
-52.53497504778888,16.258676686226092,27.560458417970224
-11.139045644471686,-58.95479492115623,91.4453210811928
54.31102279447585,8.6221170200144,30.37855306217667
83.30035630318157,-2.950095032719007,149.77841974682917
-7.879859798172625,12.49588961135155,0.0
-53.134754640630355,27.841012673398275,90.28310666097792
20.024091707935412,-51.21292767848272,47.07894365289433
11.514007702256736,58.87960277239452,52.03771538468553
8.081447419646006,-54.402047577682474,9.845505672511557
53.210028490604955,-13.900158380606998,99.80743695809636
-30.835201025078767,45.531313777784085,75.7286320084373
-59.57225148133282,-7.088330613733938,131.44057762017079
0.8886593338539406,-13.340046779527762,5.0
-50.344245423115915,-32.622083749306526,159.29132545615846
5.010409788480606,-36.491051357220584,0.0
-58.606818897396785,-12.82446172024179,113.34996114703836
58.39144648820899,-13.742710401420467,90.42589577379235
19.221770749545747,-51.53058838914656,91.14741773125661
38.655560055797395,-45.87678482644768,88.07570854226064
-25.612240890170373,-48.66920012630122,159.66589856611824
90.34426524280451,10.0,30.11636643991994
15.0795447844215,-58.0607966368063,50.892975265022926
52.12877893236427,17.508819766287402,46.363574263175096
34.220771251047054,49.28359601800214,149.66162624146588
-42.36587491062846,35.95490003977274,0.0
55.54809335049749,-22.654835237457593,38.94669353342629
49.160657732059576,34.37556967931639,17.06446924769636
-48.01337214854782,26.814277082960743,139.38766535221566
-8.145860227407294,57.29304153984181,0.0
-1.8275270300265487,6.194561100102236,5.0
4.778221716284559,54.780228728836576,147.4910437532477
-21.394737269700382,56.04670980588856,48.36206929398368
-10.933058123075055,58.98963515869302,62.06778796905276
56.74546500329141,-19.476912280472558,125.46920471364925
87.31706551515063,-0.5918461338852139,26.365129856366536
24.41383066994257,54.794035104052035,69.50790667491194
-52.52562321932607,27.50789427688055,160.0
15.730594508201687,-57.893635297074454,60.074308132599285
107.3157491888401,-10.0,117.43533992519124
19.843828511575357,-56.60970548890829,9.383243401169956
19.897783366159853,-52.78288395768324,0.0
-59.97092441923603,1.3880223268425793,58.9586316047568
-36.773384603662265,47.39752952235287,147.59399696645107
-33.56192132513266,38.70133489354988,5.0
33.381400432651944,43.70733655202328,141.00329563855965
28.664454654008733,46.9261775140515,32.04881311462236
-47.216737924391715,37.01179099756813,97.61120428663085
-7.258775329370271,-59.546617779902526,113.00551309255232
-52.39127788163604,29.22932411067311,149.8860355506819
59.79627568788601,-4.914084134872671,48.67326849838693
-2.7040023308001935,-54.92288372078826,43.07662467362215
33.51018506983876,-15.927744029908279,5.0
-33.34903313667304,-43.73299055405483,11.856724886791897
-50.94227934199731,-20.71175182082589,148.50305831956996
-33.24899419370833,49.92924428332092,57.03128508667467
65.22065231971585,5.905518794761599,12.967716816533287
40.272259714789996,-23.394540869154234,5.0
15.563836167743206,26.489256618674574,5.0
55.190853218172194,23.504675693026886,151.3285165880385
-47.69360930493951,-27.36812093809871,56.687468517730395
30.90927387878446,51.41084907974209,136.80328806956038
53.24996631691254,-27.620633387620558,120.73158272028039
12.452495176365357,58.68012181802929,126.4115530569309
12.488127067122942,56.46933786638096,160.0
6.758741368706559,59.609787163927216,8.21360893333388
25.701238221888232,-4.546241788261235,4.999999999999999
0.33510669849921265,-59.98683929443359,10.101917194479313
30.01764073642942,51.95084135270017,105.85949967379064
-38.04414986247164,39.70668098635049,54.52343995483034
17.813081992983427,44.598017770927186,0.0
-24.137687326017403,-54.91698220213436,117.99472287269434
111.06635831742865,-10.0,53.176630740241315
9.507130935397957,-59.23081307855922,18.913862381273603
38.893023183792835,-38.87574634891383,149.62528962785387
-47.19034776032611,-28.239792927458357,110.98124674428955
-55.70387507319957,-22.284245266703824,16.19918345172066
41.59259798272693,43.231969269542745,19.610697978099036
-43.453131251732664,-33.70203217112484,137.9974275619712
39.630352008785344,45.03536702098707,64.9544809035911
-52.55020942508781,16.211790094660877,82.2630784410784
45.140411746625425,-31.4009059565111,114.69199402796212
113.39630092016577,1.2888271758645544,98.8282390527216
54.982724083579754,0.8247412808502351,156.41042282849153
-57.63603437970372,16.636820948328648,114.64052419729092
-59.836028328933104,4.2822361536557745,121.37211738735387
93.74990312699025,6.909776438079505,18.647278751336536
46.54328201760495,37.38168053234851,160.00000000000003
13.560206416130937,-58.44467137104341,159.28925062144637
52.21333888185975,-29.53752317059604,150.78384789300853
-28.298067383701923,-52.89716949714252,32.01724521828545
19.903636779142634,51.26061906418462,48.46848457655259
50.25888870872011,32.75658444729537,36.169957429634586
8.245189191886967,38.311719520485376,0.0
-59.834970345842116,-4.299052255997561,106.03898023851164
-40.553869859241246,44.20739679215693,96.98150144574369
-59.73628140820288,-5.527679186691061,79.15527220675926
-45.27486118960128,39.36609538347224,122.55302337039306
2.465123051967201,54.932895578010296,129.64123686555433
104.97377312027261,7.336561223722671,81.87799969913388
48.72366588961589,-35.004318815680705,24.31976700057662
-10.375303239696727,-59.08397248792757,39.18477076446172
6.7160737522027105,-59.41398259606436,0.0
-11.795297732483032,3.379480562581138,0.0
25.512534694235207,48.72401399352376,98.14781467459282
34.8528798416671,-42.54105637301605,117.52223290044138
114.562707262463,0.08895291750162615,89.83707902273451
57.8938649045142,-15.713375023076107,146.12597459302611
102.3563451608766,-8.430159014531696,57.23445395622507
32.230851630916675,50.60569777082541,123.52083074151432
-36.45948494711955,-47.64632368213685,39.147119841327296
44.20623116297929,32.70985616428876,118.09123990941268
