x,y,z
174.5676138851784,80.0181329516281,0.0
153.141072887495,126.48966136338015,33.07006431902588
189.7291333136409,179.0,24.608016415061346
208.13582692773542,132.5235280150381,7.419732856834781
41.043967822671604,93.07330094194347,13.962970356120241
39.36256955921129,142.13101147288342,24.938852863075894
218.34094916512026,148.04664044244993,22.920885960254893
66.64247495963093,125.21744264554104,3.053152960292151
31.05104827880859,153.9138535607425,33.3393097689036
215.79800768044342,105.49640242964686,0.0
46.02392711061466,77.00384604013016,50.033365044894474
46.6847012229189,133.3008205578329,41.22841496167531
55.63956121549279,172.32713299541564,29.600934448207738
67.23354212353195,101.34268220716677,0.0
83.23304411577863,136.2982219829952,0.0
172.38279950545888,174.45458375067955,0.0
199.13109134638995,81.69804295286299,51.99999999999999
181.02253135631102,146.62233886656588,1.9999980926513672
120.41695657249406,166.17105094274365,45.06526254227921
94.55890776294777,115.03080178465738,0.0
129.56406733591157,169.09969255934755,0.0
64.37089911734482,171.93417332155946,40.661798573241995
217.5449030922847,157.48263595290706,43.77991287035671
80.60070947673643,149.6678925258441,8.692152768752921
123.14320704612649,116.78463868601229,33.920298450055334
224.94894409179688,100.9834704879528,26.52396902440701
55.51877066886017,83.6924926333207,38.00633608047191
130.36218013574222,144.7976554384177,49.42705797879898
75.75323236686965,90.45724003320272,0.0
175.49521071867042,153.5022835726009,10.492492825708872
140.74233445864104,77.0,42.99333355239851
216.94278468618268,175.37284808862825,51.967998816125004
72.86812790073957,134.4091682389049,37.95896574018791
97.0765184082437,77.0,21.197229257066216
137.41284607572365,126.50352648012999,0.0
191.0324214193534,125.77296350314685,31.48736419074435
129.98127765473208,109.72535305435693,48.47483515771201
159.32561808798297,85.10047639032234,19.176730084087257
43.756013476276095,116.06352326722805,1.9999980926513672
194.02986076178968,126.39258481781144,8.811334824325561
41.22878084221779,92.80768057962835,39.32599487447343
116.54225870157953,179.0,36.417180869964696
148.20170583304963,77.19828191629773,50.850586949888296
119.89717149722767,166.67776320308758,17.278880208929504
158.77105513377356,126.20948096638699,0.0
196.6637967372364,129.41116961925633,9.964646297611111
89.14002410376618,119.59550165584176,2.6127024776224848
224.94894409179688,129.67278829158215,43.72558191524185
143.49843116490607,84.7723169239901,15.675565244710153
167.1928179760564,165.22653889055363,50.48895045793496
201.0653949923602,172.20354411240407,17.680631495397016
84.08407484988729,110.17446448628304,32.66032412565431
75.82464927717335,167.07103336766977,0.0
199.52028957161707,77.00000000000001,45.97467143052868
134.91712197015397,120.24351505515664,0.0
66.46569980699546,119.75574870927645,0.0
166.6813774177333,90.2119718134785,4.384514850235155
167.06803770981935,165.37328862340644,16.36992754381855
64.86306621636535,139.7038785308083,1.999998092651367
155.48101410790923,172.1105107358007,42.87193666544046
85.98657047057438,77.0,2.674791295700815
91.69876018436943,179.0,21.22536926996943
75.22224903450763,77.64117107292584,51.45883122472889
224.7481260428341,92.37252204226911,1.1439476855869242
52.22060306126146,165.0037268771294,1.9999980926513672
45.784444239057784,178.990895091577,48.71231076959238
169.39522540739023,99.72921772020945,0.0
193.17905480597656,126.26160816035275,21.9829078058181
190.04606148659246,77.0,39.62305568199993
37.773800625339085,154.70735533131574,2.7316346276732446
44.90968727025447,134.68460732988873,44.27414263431851
42.46116429711404,170.9502904140831,52.0
97.30388747126845,84.84710654577245,49.740179192660285
187.63049194020485,170.48124803861324,14.093433803244968
207.06727859021734,179.00000000000003,13.136623564023441
224.94894409179688,137.56553336361907,29.904866886495622
185.14606306421274,77.00000000000001,36.977297564264475
31.051048278808594,138.42547475755646,48.22645963882831
157.23595037980706,130.34186113709865,23.33149310837008
201.64959162808822,83.92722042077024,22.890157351229863
140.3814505734273,77.0,5.234648417016427
150.51278109768384,82.80267257517201,0.0
129.85926377940746,146.85995671454782,44.21491703210789
72.78255397575327,134.33854348494555,12.65826394312342
191.16977494400948,179.0,4.921266523447111
79.83335516822414,110.86631625636718,17.315339997798663
129.84677574724626,146.91986333849476,19.903971609881957
224.94894409179688,152.60305688350155,9.251353012885064
121.54378156170294,137.06613763802687,9.564811220989972
179.0120636038965,117.03060582385429,5.879027395789583
114.01318613001762,88.33621372932578,1.9999980926513672
38.00149259088774,155.82230179688165,47.11099707271467
194.9419478726181,77.0,20.717780027446018
82.11522198594528,163.6182344090975,52.0
31.051048278808594,126.27015169140377,5.485382987636827
37.68218691720135,108.08779148681509,11.840808837709801
175.35155085193426,104.91155740963929,25.632622338417896
175.76750066584526,121.18196794164545,0.0
224.94894409179688,121.37932195760183,12.348219202748393
217.40894297941173,80.21101622821283,51.75195037344071
152.37019043492057,93.25083311750615,1.9999980926513672
161.74835205078125,82.8314132635017,23.506790197663044
120.50802585455035,166.07587996907108,9.651782229975606
41.526256636467124,163.61204522954714,9.166923863727733
149.36867943107114,77.0,40.30144667987552
50.150217244941416,170.6706197179128,22.502860909965207
95.85227394445624,85.46449231455165,10.866202265971232
89.6493086330336,179.0,22.93386966670945
175.5550970264046,102.08116538243732,35.62429268618618
92.39036619932173,168.4969766926673,18.19518166449501
150.38370529565987,179.0,22.680598050874593
130.48099763760007,142.22613504348976,51.96928802726333
38.028082635021455,174.13777511910354,0.0
206.59296108955905,77.0,6.130325893667974
200.37714490600337,83.68316781785207,35.58520508703759
175.44230669828977,152.9031895018399,37.17564322005209
45.90090780119548,122.12445614629581,22.73129838478444
140.09136519442114,85.97069814111808,0.0
34.65949459092935,144.55000793660668,0.0
213.4673345451328,137.09631309727845,36.549743230039965
132.9197812692971,139.27232910867173,9.239462785063246
224.94894409179688,111.67920204982745,45.887936547736246
161.74835205078125,82.89814164361701,47.342022498021635
137.43638166246132,178.45543835942078,0.6377716081353768
218.0653716404966,155.52927456007575,41.7429108832312
68.59454861999323,179.0,29.75870598671675
59.29978219278641,129.40333192850687,32.209931138798815
176.2494263412877,179.0,35.99881894975826
117.77424549881266,179.0,18.243848626343436
66.0293540008761,179.00000000000003,39.172059164722185
32.070011247506294,169.41085104037816,24.980600355246576
141.98501809587702,131.40429026151767,47.48959620140909
128.27426440557406,179.0,42.236251109186355
134.94603759890526,80.34859784171775,52.0
154.3439974688527,77.0,46.331743248156805
213.63544846317654,164.705976563703,50.09958731960566
47.97115642917518,132.46888520616943,26.122045890310694
154.12695639168732,126.37422122198927,41.066639754453426
59.30414984464615,77.0,8.057103007490092
78.41559926644112,105.76322968441325,1.9999980926513672
196.53386039587497,77.0,40.185576320690416
178.92708448076849,178.99999999999997,4.021061968549102
38.60129467471756,98.07386734145868,8.29999602725967
97.56789529813821,171.25438492630389,43.783193745494785
133.34468964655846,77.0,34.00392878447636
86.38187621992742,115.86186510783799,14.557743837726862
90.64754817657679,167.08578813089582,5.483699502355385
177.01908506201337,172.321814148726,0.0
31.051048278808594,134.26623977579973,8.556205487236928
147.24655389150433,129.74508088441806,36.28756184525572
151.73471961967857,77.0,33.42610314258061
224.94894409179688,130.3045427381889,40.64540321451365
113.25666274422056,77.0,43.69570200298625
93.70890208207106,139.18917227863176,0.0
52.18746959286027,84.52668638028412,27.798829825178636
173.52254313521954,143.8837876993577,0.0
224.94894409179688,162.3211960281419,12.316753957555132
56.578646486940265,103.75574084443751,0.0
118.93308811598175,179.0,14.480746009359205
147.65185187306287,138.34718605542562,0.0
92.39478303907812,168.5000107635822,29.02865650765284
217.13784427540895,143.3440088068349,3.531616829155051
215.00055065726403,139.1544307797949,7.201225469630118
80.2056060540322,109.35674582960063,32.249195540539404
168.1302784092518,77.0,38.07718349311128
122.0255673615957,164.3499050402538,12.235641602430558
34.347694724357545,111.2799712401494,0.0
118.1442301825453,155.34644905370035,1.9999980926513674
133.51270430939138,178.18626606415955,51.60162778595365
136.49702225704812,77.0,32.51978672019617
224.94894409179688,155.91140846038675,16.085313270676615
178.43249773570608,116.11037019413936,36.01270968223169
31.051048278808594,144.30325387985158,36.14187249884952
39.73901741078823,157.2996106211516,0.0
85.55818443868128,141.71594482772045,5.510815598942351
91.88902614496521,98.54005847421325,0.0
35.302204798328866,172.12677377769273,51.93322833770994
83.4732301111931,105.75467445456854,38.51391672429252
110.71029067799485,142.41981528702226,1.9999980926513672
37.49280355705855,152.3187793920655,27.104537891790198
93.61287473347201,124.95732015244928,0.0
56.27485446468944,115.47617178061205,0.0
224.94894409179688,148.6039434733895,43.547895771046875
39.21329352525756,142.46142262870896,29.724594034673814
164.26544625663337,122.00395551259368,20.499630532459708
216.47388842287833,114.23576125580203,2.6805564501698904
157.15909373279658,130.29060601703299,37.54086401568182
177.2258817605493,96.20439940703267,13.600600164030801
224.94894409179688,105.66662157256087,39.01106640553746
80.16726167424507,109.5301501570033,28.96244360563722
76.78067004933492,163.32935410496296,45.703298125916135
130.52832154868017,157.7080979417646,43.34475403794832
59.608713981727036,179.0,27.230207689032415
163.16930911299448,77.0,8.254117843140413
125.38998281397036,143.75206040987393,38.2937213876698
76.27862784155725,157.10651342826935,0.0
150.1730814838601,83.41987255804548,11.950426773921217
143.58816140612828,179.0,6.421198954251751
154.80928505669732,83.75356556779953,22.352514661780585
79.54413376261509,113.95650530278526,0.0
105.17993118281836,77.25106780731139,1.036208785518516
224.94894409179688,142.41539143760613,46.716226827119684
83.49286684221906,106.31940933480297,20.741444974436682
200.7978310673774,134.3917473113277,0.0
211.50118553773405,129.69795807704193,52.0
32.06490090745092,169.39789225563024,4.689417629056199
57.358998445482676,129.4754373244217,41.10633927024229
169.18041505349873,93.61526049901133,1.9999980926513672
177.1937853676712,142.27250580417558,49.269144531791866
129.8053564044345,101.11855701272012,2.8729649091101246
46.8212709422252,87.20701427387101,22.379268365175562
110.32459230603527,125.9445460226884,4.1330867980974615
125.97638547088522,99.67217608691838,16.698561952501024
61.19059381458587,129.51544606857863,12.152673637324947
105.55999451133655,179.0,4.986183874940459
170.51418397844998,114.14780022180524,14.064063273157302
214.50305568190402,178.28279316111525,20.173629437403406
119.74677681262457,89.18248672630489,44.03422547362922
51.95953015408798,171.40073001223845,11.740395256621065
84.85474306369784,97.35475424860104,13.087467691187586
124.69056092614935,96.02257964229509,3.6103427787532993
71.22089943152851,97.5919970417365,1.9999980926513672
201.63935492170822,78.31557874828917,0.12079071855204938
166.8087062560343,179.0,41.024383087189065
79.97900774981105,145.6831250651937,31.235787976688666
83.37399332472731,102.98592257644816,51.56318034714276
220.57468987454564,81.42489434231905,3.52493151060949
130.75946584847094,158.39870933673825,49.049228377891396
97.7459773654173,125.32284430257633,28.427205720407294
31.051048278808597,157.04459308995172,11.301082579189403
224.53988698423376,167.4430261373139,23.51939969763646
114.7128801952563,77.23805637177277,1.0641123551326999
165.12680761022838,98.45345466454638,0.0
192.23695884865842,172.07959208943842,4.739991776399
59.18454219978771,172.59497628188913,37.630602278210006
76.52522761650948,77.0,10.710010693238665
55.82408519143116,81.42912045379342,0.0
31.15853060198161,90.27110807219253,49.597308669975625
50.8170124735865,87.74519962848919,0.0
159.90614416983635,175.66221377398224,0.0
224.94894409179688,122.7803008882819,18.78682012464102
160.073566334954,172.29081373267388,0.0
194.50663261074214,77.0,12.81062078198487
80.28899934457334,154.88827546080887,37.21206579557632
125.4897344427629,77.0,4.235679612279482
181.35904941920535,77.0,30.985748906730056
37.7499237062806,79.51649658912535,11.077041729226659
79.68415446394536,144.640218572368,16.599967755089754
224.94894409179688,129.71849393586868,6.257816440313392
37.961843105188606,109.63209874888054,33.16710903002132
109.23303303338555,77.0,9.32605620460144
76.49635990885051,100.03343885320089,0.0
180.7197405538422,143.22020103522448,1.9999980926513672
134.94060953303313,90.62551769322097,41.713527055845645
177.19785110041352,175.97558327347733,0.0
224.94894409179688,158.75214800011352,42.97954215124688
41.80961731069475,164.0107129452685,21.326006925830114
110.56684917713574,171.87899503838662,3.6904737662214866
124.80186285497717,142.27793109165125,35.6714426535039
144.35575804594816,125.52690253461492,5.2124702966612375
83.48286975398321,106.08288453820535,26.4487374133328
198.11089049062736,77.0,11.72498928455202
80.40089328009026,101.74029959452751,34.21228225461585
93.35871558118833,86.83864345853499,24.609378080639598
176.84524271154186,143.12402599425033,5.992375223361938
74.76576825155378,102.73036019141709,1.9999980926513672
85.84343453765042,160.87421559831506,14.969974250653928
85.56241217988006,95.70696983697204,48.497813006256166
224.94894409179688,97.17920903098445,25.171465193926277
38.71324296564717,97.73937840168165,47.650177257739145
223.45023231725148,169.8137251184795,51.04391198383548
175.631788405767,154.43750500510095,39.41800375038687
106.28928128073974,110.1329773715913,0.0
191.58573428174003,106.69820700905291,0.0
31.051048278808594,123.10844611148251,4.426498975797612
67.74677510543376,170.76600413107346,4.994533575014298
77.74169274148872,107.73043697809945,0.0
112.29050196246256,148.19402301999338,0.0
173.77177830383764,77.0,33.83747454970015
218.42715955800105,102.77736603583466,40.54384170673399
72.64085457034238,178.99999999999997,27.421767818524003
190.7617478538291,171.68870538410982,23.93822700231383
127.74542955956983,77.0,31.422985179080385
37.46004856557163,151.30612960277114,2.2599069482225342
38.455629229325176,167.15064134571008,52.0
74.23087349903193,166.3655074267286,12.873582517082513
89.74327595116347,139.9482745348128,0.0
58.545827394179554,179.0,18.612765684192745
104.99633643798212,126.592213266366,21.365500476590473
147.7102476145073,126.33653943951087,4.711070239098408
72.67400908190318,172.27976636668825,0.0
199.87688779701932,179.0,31.797580203055595
92.69517059245598,168.70635674604227,11.828642624016094
219.5269845119637,85.17622534459255,52.0
176.71065408660576,112.54065665639824,30.3919629943184
169.70652934550412,94.306020321119,10.20001803035447
164.8772050787324,121.49906671264507,45.99751443310605
117.01046943283743,168.97852765544468,2.694828886807348
88.31320472723388,118.63948200121996,17.678319266205875
125.38426007848179,143.73649535949977,26.892862419181757
111.04552430356696,105.31036268295915,1.999998092651367
36.748514123197424,103.76352399322796,51.960928039448426
161.74835205078128,83.34628582118467,2.451708114099154
120.13087009029215,89.539368941533,27.32310533470346
135.40891122072327,136.1064396798622,42.11217648487767
125.70101717042738,98.6960016107165,33.135754896968535
152.778908707228,129.48351996987728,5.8455464867968745
217.5507606873088,111.46326098077424,49.26307145934837
64.1782287187489,116.9668165633353,0.0
121.7993203184636,91.36667181090465,22.205695885324634
174.08393671442974,77.65740913378846,51.47506953687687
224.94894409179685,111.97683022434168,43.09292773700192
207.16868012947126,85.97585832025493,14.20940660294985
191.49145014021872,125.88996059852497,42.504517770552596
176.40987144275815,111.65927746901289,50.75435309481992
144.65472197432774,175.37972737124358,0.0
207.4385341063441,114.495911689329,1.9999980926513674
66.47760255137656,84.72467813020944,6.334175669672745
209.5259277728993,108.54970186071166,0.0
224.94894409179688,116.98083214318603,23.316257777961006
104.86499025381931,89.128027527563,0.0
217.7497862473527,145.19504924103066,46.40640816532225
116.5649433222539,169.26569394335831,27.604883499562227
166.73072748156704,162.76395344758953,0.0
208.9599063730927,87.05467958440533,37.30986613211581
130.59514184048038,144.09225683672454,21.29266679179683
183.39975679324004,167.8143532662428,6.65677584269343
143.54348603529453,77.0,45.46337773467944
176.04721016557485,145.5843709129454,31.256205503972836
135.73720110857468,89.7785033870945,14.776419532956163
31.572554672736608,167.9044011914275,31.532927378150234
224.94752156228105,91.95836370306823,18.188296908205054
57.189529047823264,126.51210131462507,10.615828365403722
123.59831580682432,139.94582336287573,37.198142987739445
172.53964233398438,105.07799806126108,41.37657647680605
142.80665184310834,124.9617485484448,21.89697570736309
108.07981770127755,132.97673228770165,0.0
139.14283059386526,123.01386817881485,40.292813786372534
176.4052019114808,111.64532578614433,24.201769226137543
178.4317384438888,77.0,18.691100914846686
224.92068355289092,91.17283671356692,27.730619489447246
208.88245955588252,87.33417898681184,1.999998092651367
83.5031353357167,103.56431582566374,14.916138972788294
136.91552398677746,96.70870153513933,1.9999980926513672
210.66273428295227,106.20769286180558,0.0
37.66370460068339,107.96279964304529,6.130794465707339
138.80387531616674,171.908502013795,0.0
125.01198504525776,113.24000173848842,17.771634221708734
80.64173889160156,151.11290966787297,31.665646368940337
117.15795730625263,133.70018280252677,1.9999980926513672
87.26440977996886,77.0,40.205328005778604
46.407958092763195,77.0,2.3893984168410847
188.14580070564884,131.28508141860794,16.10315278223652
66.56640547472267,171.24414512873756,11.165865088780391
191.52892826343003,125.89951301073063,10.458357104254013
31.05104827880859,94.3641236389636,28.638865231527674
190.85670221233255,179.0,27.08480921288002
224.94894409179688,144.94975931716627,30.824594381159642
94.8879062262132,129.45256008964444,52.0
97.93489730426661,77.0,45.09609791922368
142.53396512120298,127.86814604596691,52.0
72.14133815592426,77.0,4.669331468627227
53.721653561672966,103.27841183951588,1.9999980926513672
76.68042726934428,77.0,45.98432078282567
175.32979254942444,177.91588581390553,0.22872488958029105
161.74835205078125,125.71354125217032,37.333799793866184
212.03650299707277,135.54657151899124,19.782128078908393
150.73938754762716,95.95569177125067,0.0
213.36159387042696,80.83187309602847,0.0
56.483871627257614,129.5606480610886,23.78592505595362
101.52243596935958,129.69178010456085,19.5572962632265
37.61387889783768,148.3741535801965,23.186887561268712
176.860852660965,158.9148590331328,12.176236292842429
68.70743232187934,131.68817236018606,32.892931995561085
169.35593137851956,77.0,48.684576954032885
76.40495598526101,122.17743869230455,0.0
94.90278978052348,177.43045010970928,51.94733277538529
135.8911745986453,89.62677447678621,46.1645599558654
115.59941288752711,132.1613353112942,27.741125425645684
161.74835205078125,172.11613049698855,2.1724029787559256
156.8788168450447,77.0,45.455189393313766
186.99911665498573,131.83824196218404,26.108272503557327
152.1706085205078,80.84576856881671,4.7219055027256065
129.52039231984287,149.3688871905533,41.556258681151796
119.95448340442539,82.4482924162615,52.0
31.051048278808594,141.84977515596373,17.97138382169775
38.48086897837841,111.56631981221544,26.721087683746326
63.59227608323893,123.57236800863977,1.9999980926513672
165.1445886704841,121.27839317940159,31.62343390336075
172.20048572182992,147.18802009698516,27.6195213006722
172.4142692500402,102.66810684307563,45.55516218427738
221.49228786488408,98.68019188986077,52.0
199.3880297978257,121.97407289890492,0.0
121.11625046705065,119.43667532570984,38.62180285624947
216.35972195764967,141.53936200138406,6.355124489608124
89.16333599385612,77.0,19.851415845874875
37.550894446314956,109.49772865933635,51.7772042865676
224.94894409179688,121.49111255885005,30.407699531714265
111.14550743576896,125.71327735912786,14.39183531659585
122.17784728483198,164.14788987924652,15.63520523373245
179.23890642275043,179.0,41.070655618808814
113.31010429901937,170.94875849824467,21.60709874761501
136.42835375326422,77.0,8.765984761307084
224.94894409179688,154.90076796006315,28.085409160578966
42.66418804784813,178.6046182606723,16.428715059791788
41.11787802673588,178.16248292872964,2.8811194270486764
93.20181887859587,169.05438993579872,32.48805320174244
205.47859825342118,124.83550841984419,13.636803154360452
41.39832111826423,117.43153453378524,32.51424370013608
108.67982762629103,104.29908006145183,0.0
112.19425242799488,109.3086029967273,0.0
78.6915215163589,142.02478696002166,42.885497771568865
172.35462457891495,107.83744575033992,5.446240775250379
84.55146656005272,135.95319703531607,51.99999999999999
161.74835205078125,129.39765044814243,42.889193143559375
71.25275076349921,177.68812946091967,51.877474459598
86.32542626918777,115.75832103045946,41.9229005008555
198.96703670550045,179.0,13.175786991659539
33.68604791389919,83.51820447116819,48.44357370032323
172.11164205991298,155.31106031945473,39.21485525675824
84.51812116691706,77.0,17.346763297791
109.56766532596598,77.0,19.279642480007947
215.09791208318944,116.69927927379618,48.41786151760101
169.43860608783464,162.15283373950695,15.531964992710519
78.86732005844152,142.42811409788416,31.664204754150845
83.5924190969166,153.44675620989943,12.584128332719327
151.56334325168174,126.58906980721467,8.342293792327629
180.86951050090727,165.40885250537497,12.894939750324621
213.4778191220055,164.8913589515132,25.54413673622458
224.94894409179688,109.54722015524814,21.27867591911145
63.62721182071155,83.89935462558903,42.88993023164064
136.43465198648587,120.89931061438668,11.973044987824025
80.51443146681008,153.34837207434896,49.10818248411249
92.35546963932276,131.6252157123783,0.0
178.29952897033576,94.10272953536429,37.396132168929995
142.45145534176766,103.31522658481933,1.9999980926513672
126.62448473064414,150.07226952481437,7.162602840177536
187.01077835084408,179.0,39.195322049805256
136.63398057680647,167.0738951293249,7.462888378682805
131.22430625053596,142.43398586152188,15.49763584864376
174.6464137566647,77.0,8.907756084501381
180.87445587260098,120.16621640084429,51.870005242352406
52.61459178225064,168.03496113901497,1.9999980926513672
112.51545952736613,84.73796747818619,5.120567701617429
76.59464919816519,77.0,17.890635370226182
117.81456555151598,179.0,26.127965776441346
31.082924282029584,164.87552862703498,50.02244078884902
83.64263376542326,107.82026251916724,11.595547365592004
156.28527470938837,77.0,33.022415341269095
157.23324267588094,179.0,29.653105621057268
98.1488473212678,77.0,5.509859431719001
145.28085753008543,171.81025749549178,4.289779510200233
222.04763049075814,130.40067112640975,52.00000000000001
31.051048278808594,114.01902339167141,21.099174769536774
57.68257808921139,171.449175568436,0.0
125.84504351375386,179.0,18.029563278260238
224.94894409179688,122.76258589010453,14.6191785786868
174.60828688959663,179.0,5.386814666074283
207.26035784452628,135.32304984661855,1.9999980926513672
69.85896839655811,84.24867928064772,0.0
80.48757383379794,153.57599596066387,45.50699605359668
129.47125281065553,104.31265271372419,47.68056921180437
210.40281904134758,121.9437418829176,51.25422436526185
181.7216691734143,166.30680795914776,18.845056843539254
117.03654866886788,143.06405556212204,0.0
218.48293939977196,152.5985555854733,28.744668624928675
96.38419665234275,97.13897238861871,0.0
41.09288804850582,138.99941695742703,50.742197791145536
118.45164050564685,121.93455634583196,43.90964579178037
119.21224629875472,134.69317199551395,7.8393615326495185
197.89117176679147,83.42987652279083,34.123311077502386
224.94894409179688,129.78548050379894,15.788656307290111
40.96975279401293,149.42836750526044,1.9999980926513672
85.28870921368596,175.4479559095244,0.0
172.41017254454215,102.63338286774076,17.3975267623398
143.05956323412266,159.5993143428157,0.0
137.78432125084834,179.0,39.96390352285605
31.051048278808594,111.8473042347459,46.58516424259145
133.80504688153735,118.00501583332286,18.02412697006206
126.40045251158301,108.26222223837419,15.545716222112437
133.7739105338473,117.96147454469997,33.85011149880708
125.9759878101338,156.3294836840825,47.77615736021572
198.41602195990453,126.54699472134877,26.774864942371586
117.29148374109707,168.79649824528957,11.589331179897052
165.84302837985706,166.63319710787772,23.65636659108576
71.80179072992246,133.57653696076724,31.07531190530845
161.74835205078125,129.18378775988242,29.994576207781925
152.1706085205078,79.70583404689307,46.52507256455103
224.94894409179688,154.01701578009613,25.106661874512376
106.29686575190124,178.99999999999997,39.61525190650628
46.36347710558479,78.80550798122627,51.982984084693186
189.9041325023532,125.41560134151985,22.142345486856797
36.30577415281559,108.42957180540152,0.0
89.16462961605868,152.7230224469019,0.0
100.49048886851627,172.10884442973318,2.7150646341436313
86.87004737991344,116.64797000321323,34.539023258253025
164.57774914518646,134.25379022792714,8.571785774957378
84.56448139076562,144.18388809810716,5.015942272242803
62.95029263309989,161.83215530304506,1.9999980926513672
174.05857898238497,179.0,19.452197814167057
169.451474421464,93.86920498602471,42.42302294146883
161.74835205078122,129.12736850093052,23.623045702124372
196.37712782330814,135.95685160178516,1.999998092651367
134.94583050228744,136.61972615352448,48.62630292749442
130.62977281603105,97.98879225495438,22.32217746174549
175.4083035614301,103.48187539793462,45.58341190314295
123.63716586424268,179.0,37.50700053679336
68.13667737456608,168.7356294243719,1.9999980926513672
126.68019008624907,179.0,25.963964448476556
143.4948823162445,84.7736811760897,22.57596848270105
165.73087087370388,77.0,27.418101441991954
34.26033885070965,100.01614085566258,52.0
43.49260147095546,90.01953692728628,8.167090463750293
94.26307521633188,178.99999999999997,20.180914832731546
214.16879417194775,91.81750189701117,0.0
164.6535653932338,88.31636190341503,39.29264006038059
195.2053185282682,83.47923434389361,16.455811314966905
163.49550346663193,133.42727611556523,26.539486519446505
43.825486752665746,120.34455240470044,51.18674442207241
213.13266617897236,119.29728489106114,40.37002931363952
208.5813465621954,89.52750547090308,0.0
55.963067462528336,129.62986020598288,15.030651585816463
139.29212481888578,132.8835850576828,47.58761441797
103.3232905926447,126.5219368908796,26.191005861503857
221.6849071380123,113.34294266863486,52.0
37.485735627945644,152.18072143918332,12.446442596319125
104.13713966249088,126.57959991362603,13.989887648501915
103.58556121425877,110.30550768085168,1.9999980926513672
46.85227340126396,168.81427800605906,49.74139809710574
168.76869957636097,104.90320365700444,1.999998092651367
208.1161244468,86.51082915946768,21.5675595249975
137.91065387082054,87.86797669789331,14.16419370372498
175.41732217719758,149.37973943889926,44.682688645892
172.47742831384411,152.69229375673876,2.440890387645868
183.5253586882718,134.08803796523233,14.688084103596244
216.99845012739797,177.2347517839895,19.45032063146629
122.89556927785176,85.68819277732057,52.0
93.46836765603635,77.0,39.21282598008098
185.23697122266057,127.58804218505495,0.0
210.1503406215368,168.09399956898588,20.504490391452947
203.25650324110796,77.0,22.841776430000998
175.792299087299,109.3086142995943,22.37399854839071
43.92008167025093,99.68006737449875,1.9999980926513672
171.42825751484057,144.13389253902685,30.2134797920612
173.17578439277034,179.0,28.796539211195036
83.64925991716207,107.86507556981606,41.24451123606441
80.57165986433677,103.17368577152804,26.260910739013468
53.82462517450644,152.22721650309083,1.9999980926513672
89.29949961208393,136.22773026413864,47.84825824062974
87.67011462985892,77.0,14.80922888659026
207.14175681694778,179.0,25.314002050631448
224.94894409179688,105.98614856077727,13.575243929687737
186.81374095844913,170.0641969226201,35.19549838943319
222.83148432402368,111.92741082318678,0.0
154.01368986301327,176.85349355973534,0.0
97.32423347604988,125.16071498740186,12.264733650356336
209.84013357331241,145.21252114410643,1.999998092651367
109.91765729801091,179.0,46.85684699140875
45.28123478054157,162.25195454722493,1.9999980926513672
84.75588388266488,179.0,11.703293595222776
144.3063260798736,77.0,12.071775156806272
153.51621276665855,179.0,6.788090156799345
93.78753363378598,91.16026353451176,0.0
168.34206551615551,138.2054084342888,25.16372117382444
31.051048278808594,150.86078028382025,6.800088742348583
48.146470078885734,76.99999999999999,45.2673435570679
119.75690826828756,120.80809568850623,31.967058913872044
195.79012587456708,172.56377253399995,12.733726349198523
124.757244188151,165.54170990446315,0.0
224.94894409179688,116.08091715199339,12.58361450542347
83.5991692865281,153.5231964982494,34.410584371530504
68.9797711744176,179.0,3.017280736764688
199.60425498898624,172.4313650976921,48.35392282477791
174.8645114564303,77.0,42.442446272118566
69.28300979513118,124.01723887233327,21.180586860506722
40.55095778021328,78.05415635304753,11.460815717886483
164.4019255299678,134.10868177851276,32.03034191418665
148.02194222569568,79.62220770009978,0.0
186.8145724058541,124.06463885631986,15.959605563256972
31.051048278808594,128.88309816209156,25.353740419796825
200.81526820019673,77.0,12.204925404936446
169.26666469273025,139.55428954082564,36.097049772415325
130.869762468569,107.59364854247403,0.0
136.72460603822464,179.0,16.422735887448844
51.08504193953053,121.2853694355379,1.9999980926513672
127.17327170915596,77.0,35.32161265516892
95.02598067259964,80.1895583451853,0.0
115.855452802854,87.93558017103412,0.0
78.8388367141385,159.63723403070895,13.9491289847443
215.71011864084883,124.41114515447721,0.0
153.75228129716254,83.5839018880351,9.515467191022159
224.88731814728104,140.98041250239848,1.5360479364773656
72.79190686234226,88.34626248713298,43.437049212957696
73.0748746853654,179.0,6.84729753930363
202.14296083179624,153.3415933363444,1.9999980926513672
200.2568568481684,160.64710827265068,1.9999980926513672
184.56448595896657,133.31326453005255,23.52431454455816
197.46683423428559,179.0,9.261382046218976
206.80048149271985,85.78366988002377,31.766917965452635
90.29896768348374,77.0,39.721734405147124
63.983865421054446,129.9791816422392,10.833538715216452
155.90485858670996,179.0,39.69075403370414
207.7034148581003,179.0,4.658373056946074
171.59125853625432,98.67069912623137,32.51719911702911
192.22090863987944,126.07588475050025,28.412695680443896
80.34982742328646,147.4534277850906,25.049972662961594
214.90228165871432,78.14328919375444,0.9775417206796481
163.00477639831973,168.91638532053437,8.141011401475184
174.26838328865415,84.15815829970923,0.0
87.04259173192766,139.07550634027828,31.152713400722277
124.33464674663843,141.288861682068,40.56485285060294
48.70167812921892,179.0,4.425160260093982
193.96595144732146,94.64163177196053,1.9999980926513672
