x,y,z
2.09234256516124,1.9233451285948486,3.3020000457763676
5.264032069776463,2.6240401250658554,0.026959139187434953
2.9576235370173443,5.378608970064032,1.6201451019364632
1.7635138650230813,1.8821116565132918,3.302000045776367
5.206142275173548,4.369846490406753,2.5178606604451113
5.405692061166493,0.9727810229640623,1.180128535955145
0.30154004764052245,2.296269066973914,0.8050220233727542
3.9082998512159826,0.45697826148631726,0.3019999861717224
1.9424443079607792,1.3020280093964958,2.6311762595301307
0.5616217924328819,4.5125612352524955,3.302000045776367
4.43457678159498,5.170573051781682,2.3366167195484744
0.34590820352285756,2.980832345597917,0.760849430871275
3.392439359390663,5.773729280318294,0.04456240061344737
0.062159090478103245,2.512345870732407,0.857373882581596
6.05852482292479,1.148493696193607,1.3032080175100185
1.1532749154481552,3.970790108791273,0.3019999861717224
2.8664172892409585,0.16359112161836065,1.794428058961008
4.264788980164992,6.039912854425776,0.3019999861717224
3.9728416300123888,6.657976738955971,2.398113162324772
3.2239965295320507,0.8808304424385807,2.079535872692977
5.804636427572969,4.540081839114156,2.6568533218265538
1.4755578677987202,3.0508323745159096,2.2623376581597565
0.8582050227456577,5.8031496335205865,1.5671913349199418
0.4587572120925329,2.287902973374648,1.9809285908390262
5.986507553918458,1.3074637638691373,1.8889501814421616
5.260133872983199,4.259397995069228,2.115512937782947
3.3215311528243,5.830159758118925,2.4524142075781654
6.237460458909821,3.74565863352207,1.0222116263604528
2.63330174804887,1.5634080727015847,0.0
3.1330221746425875,5.4946012117294165,3.302000045776367
2.3011228461454576,0.8277626829034479,3.253724365468281
5.4593419055004055,4.786249391737202,2.395786726845804
5.76496875786188,6.051315813385281,3.1955781742968297
5.898083862810868,0.9515339415166564,3.248587445133162
1.8103823230468026,4.599667390101094,0.6867763576053159
4.519584107437572,1.756123767973972,1.6561390510191643
6.611694491936499,3.9437233262219644,0.6148101198104186
5.454480694817828,2.1066933906480756,2.8598710571688315
1.9983164329578293,2.049118135447322,0.12332439254361788
4.339819776446102,5.221827003570095,1.2923982035960426
0.8190200644804989,3.7444952025473492,0.3019999861717224
1.0605252743493823,2.7301523601276734,3.302000045776367
1.6796431870269646,1.1028539231568955,1.1049519046969338
0.23586818462686152,2.913997494055686,1.1964405456687552
5.389613677851457,3.005046045456462,3.2647027033930778
6.828909255855314,4.301333714794476,2.9664600702327206
0.9201309693953801,1.3711784010510701,2.1094618564828997
1.311271279842235,5.984688845642509,2.6743582318767016
4.1126526350930375,6.8562653810921095,2.7582909102469224
4.061223437826618,0.08767047925123107,0.8546524482276616
1.4023320158511843,2.0597020739974616,2.9110585313898785
2.929373032103448,6.614647107142289,3.092638094929776
1.4253244209777836,0.9487080743231004,1.411721763762848
5.059069087047033,2.2677929080493584,2.4499020629079666
2.0634748783757546,1.4044352493736953,0.47415357362019905
1.9996027934967862,1.352566060632832,1.258796241780967
2.0604795119619133,4.973012287707001,3.302000045776367
2.2909431846343753,0.3787409627512841,0.45990841381610115
1.729355841151624,4.477003172051518,1.8332345423069345
3.5118328712763702,1.0598624220570048,1.4591751179742563
3.0231617797368093,0.42092242602591007,3.013902295682474
6.853602496977752,4.198473192019318,1.7133561920904012
4.818423311634727,4.884049851970009,0.6535099242372366
5.846184961446277,5.310000670523401,1.1477677771465287
6.124474036085639,3.176381397580905,2.7650960914337
4.3441146831132915,1.4120827966677665,0.0
0.9221904567483341,1.3750805823088952,1.2136444609965569
3.6951543979718724,5.4201673625948965,2.9592200576802377
3.3638781822798363,5.435611836522066,0.13237700488992662
4.278827868894505,6.834637223062451,2.1423847398629063
4.768508390047255,1.9455166704091325,2.3014081924272807
4.587738783684713,0.559757776300893,2.9704040837870798
4.961763320657706,1.2780968273251867,1.6533700907205973
6.181614880749747,2.796202969733786,3.302000045776367
2.4398909606898314,1.1436786553341323,0.30199998617172247
3.0446262094789294,6.412959155658015,2.1709496989459858
3.6744707873727265,1.452152269271652,1.6965922680072287
4.998800392643536,1.247798711799431,0.658615047500974
2.775260696883958,6.8393021105884175,2.321146385282556
1.3413489959559075,1.9869584775911586,1.9693208400449036
4.9138295153597165,4.785783777922864,2.985294825468663
1.227880111708389,2.45914584203341,3.302000045776367
5.720278335811448,6.055953137218874,0.9426524261648389
0.03138872797006498,2.7720200234096644,1.6906031675323243
5.470014153978838,5.937004311953626,0.6920335099704136
0.32427137380507176,4.580461133230748,1.9278500645508139
5.626858594945338,5.52959944821853,3.302000045776367
4.654767088664144,5.4766574136213535,1.4746445905360646
2.7236784579130626,0.011126704066146223,2.5263555023668838
3.197109401478159,6.0696631712080595,1.210992396796993
5.742370569540042,3.2395163739343693,0.0
4.819921002013205,4.882552161591532,1.7723140237570258
6.008888117577038,1.2606094361334714,2.7057480078110103
1.2155412201020868,1.1299266453443808,0.3019999861717224
0.11080708351214491,2.34992345892222,2.6722091189239716
6.778009742259764,4.481436088578192,1.8757206159371818
1.7504997409404481,5.7230355862441975,1.7924672721718824
5.565709420616992,4.924184668262954,1.022213593125227
5.31636694481603,1.0247276557083962,1.9351052280247778
0.9130972759147625,5.517102431947413,1.72464469678257
5.0903515635755765,5.0470030516372235,3.302000045776367
5.646737750373149,5.022738581911893,2.949729376952963
1.7781579930682923,1.2035567346520284,3.302000045776367
2.3003528262049593,0.818397944708692,2.820704983466953
0.24209316800850073,4.5740397674043205,0.7001100126759596
1.2397012275840125,1.8662548968541366,0.5344495564304215
0.7559755127506704,3.6964940686404115,1.4874532026351863
6.015639707050262,5.628479288398884,2.364687384350327
5.740709077201842,3.828428354449184,0.30058478606972727
2.4122202456033133,6.7838589898736465,1.9186150490520508
0.6230977203774996,3.751771430683999,1.7917158597744274
5.545984792837924,5.976235252143259,1.2425505456473704
5.758098485109451,4.53087156951753,0.9343825833705364
1.3509483012929564,2.300756410645415,0.9126396589712849
2.296522075595356,6.103144218737485,0.36231232918625766
2.2973185750540837,6.586845188090259,2.81394556351183
6.240969421601699,3.747148627880567,2.940162844730402
3.947513706320856,6.179236846922766,0.3019999861717224
2.978568493915309,6.532985346754913,0.8075718390778122
6.0591462770243325,5.756182099730993,2.941792662365397
1.5311837980140675,4.171722497240717,0.0
5.436677451615283,3.469029290523795,1.3106293461846465
5.655847201609218,0.8468619279918745,0.6493753793386671
1.995229712122689,5.526267266861118,2.6092155153945606
1.3968058811397817,2.047867215694244,3.302000045776367
0.8322294897001962,5.774609203467983,2.5426175302995597
6.467750775068652,4.585092127217802,0.45584832921453633
5.324300726735284,4.098970987637378,2.9083766546894942
0.16412435003267747,2.8667833298490857,0.4151299427221008
4.664134388811129,5.017034550898291,2.8237380426008007
5.409801016337583,3.1088865981943217,0.6829089918905535
6.2631110288505845,3.1179705871057966,0.7205850436122422
6.569520021126032,2.957573931321289,0.6150874689238255
5.4167438766733955,3.7220347173421438,1.5676545676436122
5.481644141179064,1.048685355518602,3.302000045776367
6.781597846179235,2.4049904334676677,1.3077273272114147
0.6965984546325531,2.7656186664768643,3.302000045776367
5.722692841135277,6.056959688683854,2.436284531107642
2.314042406217421,5.091593099615979,0.381200813478274
5.910348293019869,1.4551672838875616,0.7313158732105318
4.559177971663133,5.923500573396598,1.9720294473660749
2.287223855713667,0.5640647144999001,2.4303278642465456
1.1222359722101065,3.1227762572894617,0.21615821508178917
2.2695615710949095,1.814586106314321,3.01274830269055
2.0328795890417775,1.5705396418698407,0.059997422200343604
2.2968517746879185,0.29408277519489917,0.8454393468724217
2.297311663269579,0.7814122860269119,1.3403332031240638
3.1379139585390927,6.217162928042493,1.6818574724386814
2.648090880711888,6.765880181846287,3.302000045776367
4.689919556346305,1.8789445611814348,1.2128370427082986
0.6773262711845043,2.2905062211731044,0.3942281816352912
1.6628871972952954,4.358504880555352,3.2086243772077
0.6698313012722751,2.7115471270577363,0.3019999861717224
3.6294070907452443,5.929427313481975,0.3397898013580272
4.586548955200357,6.247585101542775,2.4422298618380918
6.542167968927769,2.9732917222099715,1.171701882395979
4.57378667731481,6.046652894865308,2.906744466450701
1.62136391796508,4.8961758895774175,0.0
0.034247599110636684,2.620190614632881,2.004952670289548
1.7498812085556925,5.7234638858812446,0.977114610610112
0.9116454031645208,5.519853348086853,1.3797853528821136
1.4845978287470047,1.7171646476609346,0.30199998617172236
1.9143141182460544,2.1416570256125227,3.132175576894619
1.006359454856499,3.599404416920023,1.7817111815905466
0.801108950822502,4.576022594804413,2.936426312595719
2.421917667610586,5.541829344421856,0.11536466458445163
2.997570259568864,5.387878872125607,1.099737094200746
1.068601229458317,1.627698481248476,0.33242536393005184
1.3402202577868851,1.1402188065675882,3.302000045776367
2.287246839820563,6.299557993808701,0.7196479598071563
4.578146548391784,6.0996750574042835,0.7698228946759729
2.310560442652561,6.718600154067141,0.32154144225709014
5.307064431202079,4.146899427542311,0.12868688513295318
3.211449020960073,6.031745050885666,2.088136703472026
5.003133797498779,1.2442537771195434,2.0051670745893624
0.06377302491349676,4.078626098404027,2.828856285681029
4.491237876979447,5.137218771449836,3.0887983060031448
3.271812340974582,1.444945724828747,1.4877556592569658
1.6798148931538177,5.771980953371146,2.695429357861342
6.436523608587216,3.0323114261457094,3.209325077845264
5.3796856875471875,2.9622634279547317,1.9583747652670804
5.853327745134656,5.969907211848401,1.487246650023561
1.073929030760298,1.6360910512684799,1.8374615542520512
4.267533762193199,5.256395740385205,1.9803839940784767
1.7526983701315566,2.3605672442717727,1.8564270089762052
1.4133558122280103,4.684602150745633,0.626630593023741
6.075478900473497,2.298796865817123,0.9878369649883232
0.724818963529632,2.2926582510848847,0.7760894048025753
0.3963021548339257,3.00979111658473,2.0135913072539116
5.216792150488704,2.2606217624697065,0.0
5.858512968925363,1.5445299475795444,2.449267950922659
2.0425358556479853,4.870055215865932,0.8521663410925103
5.124240326636155,1.602228688374743,0.3019999861717224
4.1285270460612935,1.5607557057361525,2.572518800581688
1.7474537021301848,5.7251448004891135,1.3209146612603488
5.742989978585903,2.9477635081952145,3.302000045776367
0.9675726149516406,5.414671129547042,0.9483113376144147
6.5916290378313604,2.297692383025165,0.5203108231077146
1.3244212194114577,1.9678768229539874,0.871052663534717
1.3401553434954947,2.7144601354133284,0.0
2.0558648717539563,1.991569696651195,2.368002629528458
2.6354468088528495,5.424399902581732,3.302000045776367
6.232985367764713,3.743758396573013,1.6722937792407988
5.535397465459953,5.9711780921301685,1.7149328822302343
2.2872641576808075,6.29102037351639,2.951143257375225
1.782807645467826,2.3148817509379485,1.2051451462064358
6.503366394671148,2.9955889533609117,2.683022314459224
4.484885715634907,1.3275081267536817,3.3020000457763667
1.5023633169606376,2.932535364427869,1.6152723053454094
4.674339603711939,5.465999631265183,2.160612760363471
3.042590420147536,6.416854657558076,1.227710635017328
3.8625064627105496,1.4836225991956211,1.0973994482007794
1.2087794871184214,6.032690034570686,3.228246290763905
6.154492890397416,3.1645252424818064,1.7668078357407568
0.6273020013995549,3.74998618463983,2.3743560465995044
5.43656066654316,3.401316434884107,0.23914870781279834
5.995753618402769,4.56803999912455,0.6659624073076214
2.0450450444056685,2.002389523999483,0.6461922174802741
6.444094630513458,2.2889629561468623,2.957679005060389
0.8284699908241817,5.770390661872729,0.4918137565239227
1.4178084223299305,0.944741291865461,1.9117748800596508
2.185160922106584,4.9961127669516925,2.280422815214929
5.855481404657576,1.088781665446204,0.3019999861717224
5.665625110443828,0.8425227084645928,1.7450681811636968
5.342491381286006,4.045753008078465,2.534611579565872
1.5784476057215875,4.1733315204807,0.4960089199146113
5.582251546855934,4.525425575879186,3.2539745240481603
1.0211872246719047,3.5858544169038886,2.5247053214806914
1.528741297942422,5.749843937488432,3.302000045776367
5.023847930968051,4.655125815969036,0.44457007296058454
2.601375267030473,5.859697260693083,0.3019999861717224
5.16384815137628,4.446000809321871,0.17421929929886307
2.3210909875370476,5.8889324138905055,2.9889897868827693
4.552415060374342,0.9948781250275895,1.4357567729108396
5.846744335971422,3.2969759640517227,0.6704205980823347
4.803200929475613,5.466236788021052,0.6402622815839092
4.194690017345872,6.854450411435522,0.5298086460595433
4.450230486410801,6.117167523259541,3.3020000457763676
1.057033119655618,1.6094759226327593,0.8000754360336668
3.183772162017299,6.1049307075107695,0.8075876976379022
6.809712268033536,2.797411862696261,0.8895785433512706
2.965734135462128,6.143136482686075,0.3019999861717224
3.3688165858240913,5.814083527084545,1.3197012320760586
6.801588931323552,2.472535346559953,3.0004052083196555
1.1977767625300304,2.360629144080375,0.48318141516436325
4.518127070381187,5.6958849308583375,0.6141088699081977
3.8250773068048796,5.399224690077795,0.09015647024391975
1.1049910204717115,5.861864463643685,0.3019999861717224
5.662628795912148,5.043813637388169,1.4148616338794067
3.6274773607429065,5.923634095976057,2.0025422666164383
1.4158340225771613,4.785545457059286,2.698656135693969
4.81157374040079,5.324803633419361,0.0
6.568214601543937,3.916629897675611,1.8368536289834296
4.587871360516797,6.3806197859355525,1.061039089198045
4.366904526234915,1.6672748289650086,1.066096794087281
2.357921958085684,1.2704099521880368,0.6414485547639428
1.8891817490627436,4.702474489134804,1.141342103708987
5.778244777995259,3.0784056619973468,0.3019999861717224
0.9677105515734115,1.4605204327204033,3.04456942074565
0.22471726473604092,2.3027351471029682,2.9976726592310365
4.242030861509263,1.606840333930601,2.2013479256970125
5.828924985864615,5.28281217185293,0.4281958907009879
5.319633854277283,2.7623295592672568,2.422125204941751
2.298131081631416,6.597243332807108,3.2257827945321758
1.486246869902762,3.001138712688966,2.9675785459444595
5.347352681535484,4.030621687534492,1.4430871917373107
4.6938170031133435,1.8821225068927907,2.9439315016306953
0.9469270960285407,4.508113904890449,3.302000045776367
4.105970158064818,0.02740405798043573,2.8904630051577382
6.024169643823381,5.710158760005079,0.3033100364771993
1.0597620242472192,3.512283199631761,1.2274470946770948
3.018359847296955,1.4822506121324117,0.7517781184636858
5.685900039452005,4.02569478562108,0.0
0.9113124771834601,3.640803814655078,3.1460875753681528
6.674149684065658,3.989792506147745,0.30199998617172247
3.5901576123706564,5.8402173812138045,3.302000045776367
4.611107484774223,1.373089310676579,1.772662990712874
1.4671529088040225,5.903395962747335,0.34547911475754384
5.330801503332103,2.7950013465996157,0.5751299396283329
0.7222314139171644,3.1652770365423644,1.2050074108000546
2.1105420322693735,5.453820330707939,2.2034209991767875
5.274823560053646,1.0511003447030658,0.849045887757562
6.8003739422063525,2.468218900145116,2.2757919743433215
4.54401440365722,5.828690965905055,2.3278574199401167
4.581257063660057,6.5404966682666545,2.2598532218529073
5.906333558704665,5.412865194445575,2.829257919143302
5.338597267895044,4.057145497901325,1.8097613363749312
0.012625577600062686,4.158509212075485,2.183584303005863
2.207271956766199,5.014142009198804,1.665048649216194
4.418615524141284,6.444376991782488,3.302000045776367
0.8654322422480629,5.615671159916696,2.1149646623375937
5.621785274206679,5.694952567171158,0.3019999861717224
5.023018660183854,2.2186986108751015,0.5803136213151143
2.6145596608431076,5.259676090578048,0.43183169804133525
6.107743233082806,3.692245283024792,1.348087115428835
2.3124226403476893,6.732961430292476,0.9091877835416209
5.386304306918358,2.990784997000236,0.3104338380967406
1.6702316554755756,5.1696117221102345,3.302000045776367
2.292425540313425,1.7977968013601395,1.750225749071528
3.6159573353666827,5.89435817683826,1.5791907057644032
3.3507078887294712,5.8181813481416675,0.5505264597167845
1.0198399992679117,3.5872683298278787,0.7575049736582637
1.0612661073601275,3.3714071292033134,2.2132504321371957
5.453541151556074,4.762784786759628,2.7215675167127795
5.33304494518536,2.8015647024825148,3.007602316834734
0.9940427267695792,5.369037810596757,3.0280497775188264
5.053689940453064,1.2048847278765766,1.3093683249559689
3.641362679321703,5.427018292784954,1.8167553215002639
0.7014676947911397,3.1564602264296444,2.964589351149018
1.0259786258053076,5.974140897139533,2.9303972043559776
2.669741681823998,0.02286163063492992,0.8938337714783642
6.156652581432944,3.163608183013924,2.2240057710324206
1.8114701326606695,1.1975065829158238,0.8156516981155497
2.26351374772472,1.8190271003473648,0.3281154465524408
4.555347122751206,5.898010445056088,1.6088809548314729
0.3999723874519594,2.29013649828046,1.493674400733545
6.010576647204023,3.21851592181982,0.9503498560040222
4.232524707733127,6.4945958301364675,0.3019999861717224
3.853290408424227,6.456898367781141,2.1139117844929154
0.8933058813138732,3.6468018561936484,2.099646178174824
0.9546565320800455,4.558785077923646,2.599886388323231
0.2884512593398535,4.577662166561956,2.505474951720686
6.119069849759878,4.5797413304637695,1.671848257933926
0.7089767400004282,3.1596487604941004,2.010246854013739
5.66934049565535,2.3621214256507423,2.646542496285785
2.73038806542766,1.566957134563884,2.0927450754559973
0.8346215491498958,1.097660336697647,2.905217607491463
5.414929115168974,5.439089084408663,0.3019999861717224
1.7834758030491868,4.561085860000677,0.3416257240044768
5.909721008079528,4.557261628209159,2.9532026950927794
5.3157203659394785,4.825983654090331,0.0
0.20860166226287263,2.304447905928608,2.272170512945485
3.9820482129198793,0.20234383717699334,1.8582422981231594
0.6828302834525092,2.290737717336639,1.678617637789945
0.29095017274607826,3.9263018578593063,2.3963106401447414
5.04376765259658,2.2469550640772473,3.0087981813153086
5.208126828138695,2.5089067065450177,0.392458004478634
2.5125921088891316,5.210051931727292,1.793715850830435
0.9971969080118755,3.268785579106553,1.5251602491781227
4.822398645775323,5.4772011842194335,2.753431533483687
4.099711859491104,0.03562689934333281,1.5487035559181934
1.409124987680195,2.2002510202488716,1.4676680325502292
1.267476146536156,4.410996111743369,0.3019999861717224
2.8760670892698244,0.9569058613830754,3.302000045776367
6.480114482264565,4.584622395325491,2.86494382738464
1.0625851731888498,2.3336080183820718,1.9567263763270555
2.325729899850366,5.860557318494623,2.4258923300518935
5.012299356809675,1.9209144369149516,3.302000045776367
5.452502995658119,2.1196540948042983,1.2038391661344785
1.489313590410482,2.987923247195135,0.18215088162008797
1.2219382274875883,6.026826842853965,0.713446273552449
1.2895973435565762,0.8799122549850735,0.9458449587992314
4.210527458569959,1.2328294561569335,0.3006855277185303
5.223559982016576,4.336502176880659,1.634739056779271
3.5411000054540147,1.0507638246188717,1.8005021701062291
6.112923850711926,2.733888978531578,0.3019999861717224
3.650614674454797,0.8818594988386637,3.2820828676055562
6.312591926986324,4.58773350675334,2.104187019820632
4.989583513627084,2.1771534559811014,1.4637607276391649
1.4399165931436073,3.533746050709941,1.3347699143051808
5.661851690536004,2.710353653512265,0.30199998617172236
5.7085509916133,1.7701830486870855,0.7471473030865766
3.160968345572358,0.7120843825125766,2.795455264808475
3.6010279604355655,5.870626272727325,2.9284820133753326
5.391156603904414,4.193305983020474,3.302000045776367
1.2960079459828058,4.527017751527947,3.010189572771795
6.511517446235683,3.884049013994243,2.742356571433139
1.356361134678682,4.582359445075675,1.3535791657476026
4.047855024487034,0.8289601771659771,3.302000045776367
6.064931982369201,5.749689889658286,1.2708910856242295
2.287119470876083,0.5126034368615267,3.1039683626814267
4.973324315147998,5.606314491115347,2.319181146863999
1.8232809616445809,2.257720764988102,0.8712482437059108
1.4720572088229442,3.804590043425768,0.492235859014378
3.84961385187085,1.0536062950929563,0.3019999861717224
4.523530294084465,1.1526927500518744,1.1226012274711712
5.815610775650184,3.3607915389431207,1.9701338139639635
4.04017499671667,0.11750213432431125,2.2287150887866463
3.1380385815131557,0.6580844466554538,1.8020244630545317
3.2779318044172894,1.0093414267997747,2.6067098302535414
2.9865822117088703,5.385329022701072,2.2966948260413482
5.990358764803801,1.043156584771853,0.6349259781465415
6.607508041297672,2.7577153319917156,0.3019999861717224
6.323947146061027,2.2871973684320808,0.31578416994834924
4.177304317983999,0.8913376245065953,0.3019999861717224
6.518636621180258,2.9868139544923347,1.88607050462386
4.487364770228179,0.09879836292975946,2.08524684017701
2.498920807713898,6.809015885135398,2.6154797814706843
2.359053635986563,5.608392867684095,2.7761418674484757
5.042165716848639,1.2135665359205121,2.577678429380862
4.552626964568621,5.097053037337663,0.850169775235079
1.9926796176956765,4.820198812018692,0.49518501031372986
4.879939941114905,4.822533222489832,2.637826696940177
3.6724277345283176,6.055339582495159,1.0061270444271633
1.1064026576565418,3.5918240322817194,0.28562772281971266
5.391618455011388,3.0136852173110746,2.7273584528144124
1.2369706465531969,5.012036853889816,0.7955597583888168
1.9490555101241773,4.77242533099213,1.7741470434630093
1.460723348936427,3.7638436893842613,0.0
5.171828876550741,2.3788335491849493,3.302000045776367
2.3421658620858175,5.110128096940127,1.3462407081180918
3.9981950052084434,1.5183228854792796,1.8521870675091976
1.4222721152616837,2.11791179901377,2.319675108374564
0.7140349946563844,2.2920501727920732,2.2067794009071315
3.0023621206851594,1.3824118114657988,3.302000045776367
3.7725445590080495,0.5789218246295593,3.1160318572184336
3.0905462903525125,0.5538248150133614,1.123922014500327
1.4853982840977575,5.892812628472113,1.9718508328361204
6.3594288756282324,2.999002927525324,0.3019999861717224
5.588423278000937,1.3924189619123968,3.3020000457763667
5.322412859279523,1.6939472836572107,3.302000045776367
4.2355269782131035,5.271101864679302,2.826768044297847
1.2826064680442286,4.9562506382666385,1.9554813518098375
0.08533988219193353,4.443973536995893,1.5726589595482638
3.6113741446191634,0.988977781460061,2.847706517865656
0.5855384855032447,2.2872674134370925,1.1229764938841953
1.051462580322802,5.274252951052478,0.6307294990810994
4.48854138549539,6.767093325787177,0.3391364103418163
1.460161460617483,5.164035939969558,0.3019999861717224
1.440922206038263,3.3246470116888225,1.5777448773118015
1.7304210099307742,1.1380148324382633,1.7782061162351939
1.4381358703865739,3.463480310090717,3.177528388953272
3.941175106492407,6.607644210167612,3.2811075800754477
1.4628509826233789,3.7532248497329626,2.6098852756880078
4.573706566547631,6.636176741254022,0.6673426354700636
3.954755964473991,6.629230379072365,1.5251714380145147
1.5203633866584274,4.005326261799052,2.87067512616123
1.6660157997430498,4.364494251134188,0.9638488195114154
5.255484203214625,5.811576471071264,2.215906890394709
5.952580396606683,5.499526665640408,0.6596644443240199
1.06166816523688,3.3740384343348695,2.8694149460799236
0.4566589982625987,2.287982694848268,3.258886971692067
3.7133489939512416,0.7135831311164105,2.250547953078614
2.310651810479615,5.965277925522191,1.7139926048020773
5.1279475770209935,4.505750304173623,2.9053646778590263
4.299901487863766,0.4097808568677979,0.3019999861717224
5.750235235123236,2.3456932090979885,3.0392538157650426
4.508136551699501,6.769659065603158,2.7820038658812494
0.4834168641287767,4.587893483084986,2.7969820052323446
4.5827085323611385,0.35303273598819296,1.026514807878286
4.511170941798554,1.2329885724300151,0.7534836126560444
5.1540489945065895,1.1314253657109683,3.2030228346165917
4.863209115261519,1.3633373385949787,3.055285891708781
5.5722597865951045,1.9432585242671032,2.508845302269606
5.430913208090462,0.9840776237973516,0.3019999861717224
5.9191771967562445,0.9696036184668182,1.5796149570183666
2.593682950952192,6.8340154567174265,0.6075359024573639
5.573202398646596,0.8857178463183528,2.962689466055463
5.727612858936083,2.35032742196767,1.8191360612129985
4.5667847970907465,0.17565116093904182,0.4193858365723845
0.00780262471613823,4.135233251793152,0.9387551807163323
5.438594363237707,2.176672732316654,3.3020000457763667
6.401823462540138,2.2873568719480946,2.4580676008234223
